time,position,velocity
3.883429665933363,1.974761962890625,0.0024737913627177477
3.905760499997996,1.974853515625,0.003933779429644346
3.928440458024852,1.9749755859375,0.006518826819956303
3.9510523750213906,1.9755096435546875,0.021384648978710175
3.9734647079603747,1.975860595703125,0.015100810676813126
3.9960546660004184,1.9758453369140625,0.0011172294616699219
4.018445249996148,1.975860595703125,0.0015997720183804631
4.040483625023626,1.97589111328125,0.0017299894243478775
4.06292375002522,1.975830078125,-0.0025093446020036936
4.085756832966581,1.9759674072265625,0.0015367228770628572
4.108351000002585,1.9759674072265625,-0.0013189445016905665
4.131067708018236,1.9759674072265625,-0.0010234895162284374
4.153679749928415,1.975982666015625,0.0009183563524857163
4.1759192909812555,1.9759674072265625,-0.00010577546345302835
4.1983799579320475,1.9759674072265625,-0.0002332486619707197
4.220909500028938,1.9759521484375,-0.0003642697702161968
4.243265040917322,1.9759521484375,-0.0011199539294466376
4.265140749979764,1.9759674072265625,0.0014757352182641625
4.287741833017208,1.9759063720703125,-0.0036420621909201145
4.3102136249653995,1.97589111328125,-0.0015263981185853481
4.332975499914028,1.97589111328125,0.0005151138175278902
4.355377250001766,1.9758453369140625,-0.0028447266668081284
4.377840540953912,1.975860595703125,-0.0003725071728695184
4.4003102499991655,1.975830078125,-0.001591281732544303
4.422507915995084,1.975860595703125,0.0015363835263997316
4.444677041028626,1.975830078125,0.00015763691044412553
4.46678462496493,1.9758148193359375,-0.0009507135837338865
4.488994124927558,1.9758453369140625,0.0005524151492863894
4.511125207995065,1.9757843017578125,0.0012524878839030862
4.533297208021395,1.9757537841796875,-0.0012100060703232884
4.555424500023946,1.975799560546875,0.0027281525544822216
4.577561374986544,1.975738525390625,-0.0030912053771317005
4.599155082949437,1.9757537841796875,-0.0009517421131022274
4.620996457990259,1.9757537841796875,4.584309135680087e-05
4.643431833013892,1.975799560546875,0.001838703523389995
4.665985457948409,1.97576904296875,0.0011204371694475412
4.688431082991883,1.97576904296875,-0.0007746082847006619
4.7108532909769565,1.9757843017578125,0.0003324848075862974
4.733198624919169,1.9757537841796875,-0.0018145313952118158
4.7556146659189835,1.9757537841796875,-0.00048819350195117295
4.778069040970877,1.97576904296875,-0.0003615208261180669
4.800875999964774,1.97576904296875,0.0003599476476665586
4.823674165992998,1.975799560546875,0.001472420641221106
4.846241749939509,1.975799560546875,0.0008709851535968482
4.868702166015282,1.975799560546875,0.0012790372129529715
4.891084249946289,1.975830078125,0.0013727539917454123
4.9138777499319986,1.9758148193359375,-0.00038646525354124606
4.936149374931119,1.9757843017578125,-0.0017943892162293196
4.958574665943161,1.97576904296875,-0.0026574067305773497
4.981196166016161,1.975799560546875,-0.0005048985476605594
5.003877750015818,1.9757537841796875,-0.0018803245620802045
5.025572207989171,1.97576904296875,-0.00047503350651822984
5.048085790942423,1.975738525390625,-0.0023466208949685097
5.070805749972351,1.9757537841796875,0.0002829381846822798
5.093623165972531,1.9757537841796875,-0.00022855604765936732
5.115618749987334,1.975738525390625,0.0013672590721398592
5.138414082932286,1.9757232666015625,-0.0009144392679445446
5.161010458017699,1.9757232666015625,-0.001480286824516952
5.183448374969885,1.9757232666015625,0.0010073812445625663
5.205660415929742,1.975738525390625,0.00199672719463706
5.228127207956277,1.9756927490234375,-0.0013488085241988301
5.25064666592516,1.9757080078125,-0.00024102983297780156
5.272946791024879,1.9757232666015625,0.0003103983763139695
5.295700374990702,1.9756927490234375,-0.0006079995073378086
5.318291457952,1.9757232666015625,0.00039198959711939096
5.340960416011512,1.975738525390625,0.002014236757531762
5.363645458011888,1.975738525390625,0.0009899904252961278
5.386365707963705,1.975738525390625,0.0005634030676446855
5.409010540926829,1.9757080078125,-0.0013404529308900237
5.431470165960491,1.9757232666015625,0.00044966128189116716
5.453883040929213,1.9757080078125,-0.0005228634690865874
5.4762493330053985,1.9757080078125,0.0006857248372398317
5.49881529097911,1.9757080078125,-0.0017776819877326488
5.521207957994193,1.975738525390625,0.001553207985125482
5.542952749994583,1.9757232666015625,-0.0005201158346608281
5.5646367080044,1.9757232666015625,0.00017480591486673802
5.587134499917738,1.975738525390625,0.0016341074369847775
5.609664582996629,1.9757232666015625,-0.00023828117991797626
5.631821540999226,1.975738525390625,0.0010038367472589016
5.654458499979228,1.9757537841796875,0.000552533136215061
5.6764412909979,1.97576904296875,0.000945593579672277
5.699303624918684,1.9757843017578125,-0.0007962320232763886
5.7216803330229595,1.9758758544921875,0.004306579474359751
5.744286875007674,1.975830078125,-0.0014043000992387533
5.765844458015636,1.97589111328125,0.003125683404505253
5.788350124959834,1.975860595703125,0.0006627296679653227
5.810719457920641,1.975830078125,-0.00016653185593895614
5.83337062492501,1.9758453369140625,0.0005017288494855165
5.8556669999379665,1.97576904296875,-0.002019466832280159
5.878120624925941,1.9757537841796875,-0.0017723015043884516
5.900553790968843,1.9757232666015625,-0.0028721867129206657
5.923138999962248,1.9756622314453125,-0.0027106136549264193
5.945689707994461,1.9757080078125,0.0005527631146833301
5.968406040919945,1.975677490234375,-0.00020830002904403955
5.991225666017272,1.9757080078125,0.001504689222201705
6.01377516600769,1.9757080078125,0.001513842144049704
6.036425124970265,1.975677490234375,-0.0005111938226036727
6.058812791015953,1.9756927490234375,0.0005450918106362224
6.08164470794145,1.9756927490234375,-0.0005292748101055622
6.104051082977094,1.975677490234375,-0.0016825968632474542
6.12614304095041,1.9757080078125,0.0006465893238782883
6.148761124932207,1.9757232666015625,0.0006160375778563321
6.171523500001058,1.9757080078125,-0.0007213994394987822
6.1943833329714835,1.9757080078125,-0.0018690008437260985
6.216803333023563,1.9756927490234375,-0.002804335206747055
6.2386379999807104,1.9757232666015625,0.0011325678788125515
6.261135249980725,1.975738525390625,0.0007785274065099657
6.283655499923043,1.975677490234375,-0.0025797116104513407
6.306084624957293,1.9756927490234375,-0.00019914747099392116
6.328953332966194,1.9757080078125,-0.0002456049551256001
6.351313874940388,1.9757080078125,0.0003173818695358932
6.373742749914527,1.9757232666015625,0.0017917901277542114
6.396191666019149,1.9757080078125,0.00038455327739939094
6.418363124947064,1.9756927490234375,-0.0010733767412602901
6.440864583011717,1.9757537841796875,0.0021076127886772156
6.463675749953836,1.9757080078125,0.0006798931863158941
6.486353832995519,1.9756927490234375,-0.0020556270610541105
6.509187374962494,1.975738525390625,0.002178443595767021
6.532060207915492,1.9757080078125,-0.001185858272947371
6.5546793329995126,1.9757232666015625,0.0009106954676099122
6.577278499957174,1.9757232666015625,0.0013170295860618353
6.599609124939889,1.9757080078125,-0.0008289554971270263
6.6221883749822155,1.9756927490234375,0.00021703328820876777
6.644592665950768,1.9756622314453125,-0.0022263529244810343
6.667240832932293,1.9756927490234375,0.0006231372244656086
6.689684582990594,1.975677490234375,-0.000444020755821839
6.7112452909350395,1.975677490234375,0.0006448764470405877
6.733606540947221,1.9757080078125,0.0026137270033359528
6.756095707998611,1.975738525390625,0.004460826516151428
6.778724208008498,1.9756622314453125,-0.0012960550375282764
6.801103040925227,1.9757080078125,0.0006210739375092089
6.823619915987365,1.97735595703125,0.0885678306221962
6.846108958008699,1.9792022705078125,0.03184269741177559
6.8685831249458715,1.979156494140625,0.001185228000395
6.8911009159637615,1.9791412353515625,0.00225582136772573
6.913812665967271,1.9791412353515625,-0.0014312847051769495
6.93595837499015,1.979095458984375,-0.001501770573668182
6.958689374965616,1.9791412353515625,-0.0005562509759329259
6.98131287493743,1.979156494140625,0.0016653732163831592
7.003950332989916,1.9791107177734375,-0.0033746138215065002
7.0265426660189405,1.979156494140625,0.002256052102893591
7.0491652499185875,1.9791259765625,-0.0018496301490813494
7.070889415917918,1.9791412353515625,-0.0002875729987863451
7.093395415926352,1.9791717529296875,0.0007744344766251743
7.116096207988448,1.979156494140625,0.0014572269283235073
7.138095750007778,1.979156494140625,-0.0004896544269286096
7.160720124957152,1.97918701171875,0.0027514095418155193
7.183214250020683,1.9791717529296875,0.0014282759511843324
7.205797040951438,1.979156494140625,0.00019989005522802472
7.227940124925226,1.9791717529296875,0.0011585692409425974
7.250334874959663,1.9791717529296875,-0.0006090031238272786
7.272919790935703,1.9791717529296875,0.0010262893047183752
7.294931540964171,1.9791412353515625,-0.001403592643328011
7.317387540941127,1.9791717529296875,0.0004567790892906487
7.34008004097268,1.9791107177734375,-0.00398875679820776
7.362064291024581,1.979156494140625,-0.0002204084739787504
7.384607915999368,1.9792022705078125,0.0022975828032940626
7.407273666001856,1.9791412353515625,-0.0011153529630973935
7.430025874986313,1.9791412353515625,-0.0006828151526860893
7.452652749954723,1.9791412353515625,-0.001992788165807724
7.475040665944107,1.979156494140625,0.000592374533880502
7.497613915940747,1.9791107177734375,-0.0010488698026165366
7.520171790965833,1.9788360595703125,-0.010452918708324432
7.542585916002281,1.9737701416015625,-0.2937212586402893
7.565048082964495,1.97247314453125,-0.02866196073591709
7.5878066659206524,1.9730377197265625,-0.004497244954109192
7.610166749916971,1.9732666015625,0.015336589887738228
7.632607040926814,1.9730987548828125,-0.00684531033039093
7.655122165917419,1.9313201904296875,-2.8974244594573975
7.677486083004624,1.712890625,-7.561423301696777
7.699970250017941,1.504913330078125,-8.489216804504395
7.7223457909421995,1.306976318359375,-8.791253089904785
7.744795540929772,1.10137939453125,-9.441512107849121
7.767448832979426,0.901123046875,-9.59187126159668
7.789623665972613,0.7417755126953125,-8.032341957092285
7.8120642909780145,0.523590087890625,-9.856438636779785
7.834675124962814,0.3386077880859375,-8.891860961914062
7.857146124937572,0.145782470703125,-8.661561012268066
7.8797763750189915,-0.1011505126953125,-11.238873481750488
7.902243082993664,-0.00115966796875,2.8990907669067383
7.924462500028312,0.0136260986328125,0.4678698778152466
7.947309582959861,-0.0023651123046875,-0.6535451412200928
7.969382332987152,-0.0645904541015625,-2.783559799194336
7.992289250018075,-0.0537872314453125,0.08436006307601929
8.013782416004688,-0.0547637939453125,0.0029445448890328407
8.036367665976286,-0.0548858642578125,-0.0071079726330935955
8.058997457963414,-0.0548095703125,0.0009110384853556752
8.081481957924552,-0.0548248291015625,0.0015186533564701676
8.10353145794943,-0.0548248291015625,0.0020327798556536436
8.125658166012727,-0.0548553466796875,-0.001971976365894079
8.148111665970646,-0.0547943115234375,0.001981747802346945
8.17068974999711,-0.0548553466796875,-0.001452929456718266
8.192978082923219,-0.0548553466796875,-0.001728014787659049
8.215424750000238,-0.054840087890625,-0.0007017077296040952
8.237849290948361,-0.0548095703125,0.0020002846140414476
8.260437915916555,-0.054840087890625,-0.0002282043860759586
8.282823832938448,-0.0548095703125,0.0006055179401300848
8.30514641595073,-0.0548553466796875,-0.003085133619606495
8.327101124916226,-0.0548248291015625,-0.0005076393717899919
8.349748458014801,-0.0547943115234375,0.0021226047538220882
8.371970291016623,-0.0548553466796875,-4.3291409383527935e-05
8.393667457974516,-0.0548248291015625,0.0015616771997883916
8.41622237500269,-0.054840087890625,0.0006238241330720484
8.438787832972594,-0.05487060546875,-0.002584169153124094
8.461512416019104,-0.0548248291015625,0.0003352368948981166
8.484092499944381,-0.054840087890625,-0.00030006965971551836
8.507026333012618,-0.054840087890625,-0.0008759862394072115
8.52942254091613,-0.0548248291015625,0.0014289403334259987
8.55110112496186,-0.0548248291015625,-0.0004472239234019071
8.57372674997896,-0.0548095703125,0.000810913392342627
8.596349624916911,-0.054840087890625,-0.00013300415594130754
8.620315374922939,-0.05487060546875,-0.0012843809090554714
8.642808749922551,-0.054840087890625,-0.00078284164192155
8.665462790988386,-0.0548553466796875,-0.0010723451850935817
8.68781399994623,-0.0548248291015625,0.00021371245384216309
8.709399958024733,-0.0548095703125,0.002002222929149866
8.731930000009015,-0.054840087890625,-5.222171239438467e-05
8.75461187493056,-0.0548553466796875,-0.0009892740054056048
8.777190540917218,-0.0548095703125,0.0007848207023926079
8.79881841596216,-0.0548095703125,0.0011770814890041947
8.821487665991299,-0.0548095703125,0.00023373586009256542
8.843390624970198,-0.0548095703125,0.0018295503687113523
8.865805207984522,-0.0548248291015625,0.00013086444232612848
8.888448165962473,-0.0548553466796875,-0.0018207072280347347
8.911076124990359,-0.0548248291015625,0.0006027673371136189
8.933620458003134,-0.054840087890625,-0.0008273556013591588
8.955646665999666,-0.054840087890625,0.0009864449966698885
8.97737454099115,-0.0548248291015625,0.0006296570645645261
8.999019749928266,-0.05487060546875,-0.0018159019527956843
9.020678540924564,-0.054840087890625,5.168025745660998e-05
9.043110332917422,-0.054840087890625,-0.0015447072219103575
9.065225124941207,-0.054840087890625,-0.0005804196698591113
9.08765262493398,-0.0548095703125,0.0014316857559606433
9.109313082997687,-0.0548553466796875,-0.0010587286669760942
9.131813624990173,-0.054840087890625,-0.0014214667025953531
9.154455999960192,-0.054840087890625,-0.0010416788281872869
9.177267333026975,-0.0548248291015625,0.0003540006000548601
9.199753290973604,-0.0548248291015625,0.00036281193024478853
9.222516665933654,-0.0548553466796875,-0.0007760915905237198
9.244485499919392,-0.0548095703125,0.0014637247659265995
9.267188415979035,-0.054840087890625,-0.0003039638395421207
9.289899250026792,-0.0548248291015625,-1.629037069506012e-05
9.312216582940891,-0.0548248291015625,0.00015420732961501926
9.335216332925484,-0.0548553466796875,-0.0014189506182447076
9.357642207993194,-0.054840087890625,-0.0006267653661780059
9.380236833007075,-0.0548248291015625,0.00017743607168085873
9.402834207983688,-0.0548095703125,0.0007083836826495826
9.425650415942073,-0.05487060546875,-0.0019179710652679205
9.447944290935993,-0.0548248291015625,0.0006875581457279623
9.470869833021425,-0.0548248291015625,0.0004066384572070092
9.493272125022486,-0.0548553466796875,-0.0012920480221509933
9.515792499994859,-0.05487060546875,-0.0019415414426475763
9.538737291004509,-0.0548095703125,0.0014062820700928569
9.561297041014768,-0.054840087890625,-0.0012039393186569214
9.583878041012213,-0.0548553466796875,-0.0018431345233693719
9.605778999975882,-0.0547943115234375,0.0018112435936927795
9.628487707930617,-0.054840087890625,3.589058906072751e-05
9.65083933295682,-0.0548095703125,0.0016813677502796054
9.673596540931612,-0.0548095703125,0.0025068516843020916
9.696232083020732,-0.0547943115234375,0.002982873236760497
9.717837875010446,-0.0548248291015625,-0.0004092375165782869
9.740458625019528,-0.0548248291015625,-0.000739819894079119
9.763260415988043,-0.054840087890625,-0.00048453110503032804
9.786185499979183,-0.0548095703125,0.0001608446764294058
9.808791165938601,-0.0547943115234375,0.0012784627033397555
9.830451415968128,-0.0548095703125,0.001455254154279828
9.852835499914363,-0.0548553466796875,-0.0017901560058817267
9.87523845792748,-0.0548248291015625,0.0007602194673381746
9.89766104100272,-0.054840087890625,-0.0013459444744512439
9.920330166001804,-0.0548095703125,0.0019987907726317644
9.942548874998465,-0.0548248291015625,0.00033351872116327286
9.964340750011615,-0.0548248291015625,-0.0007131564780138433
9.986889082938433,-0.05487060546875,-0.002569067757576704
10.009408165933564,-0.054840087890625,-9.07824287423864e-05
10.032159165944904,-0.0548248291015625,7.399296737276018e-05
10.05472704092972,-0.0548248291015625,-3.9976846892386675e-05
10.077260875026695,-0.05487060546875,-0.002137904055416584
10.099711874965578,-0.054840087890625,-0.0011954730143770576
10.122428165981546,-0.0548248291015625,0.0005648901569657028
10.144825457944535,-0.0548553466796875,-0.000834452046547085
10.167274624924175,-0.0548248291015625,0.001973157748579979
10.189590457943268,-0.0548248291015625,0.00038569403113797307
10.212015874916688,-0.0548248291015625,0.0012974579585716128
10.233572833007202,-0.054840087890625,-0.000763392134103924
10.256250791018829,-0.054840087890625,0.000586059526540339
10.2786787499208,-0.054840087890625,-0.001228427398018539
10.30138779093977,-0.05487060546875,-0.002789340913295746
10.324085249914788,-0.0548553466796875,-0.0015630139969289303
10.346676124958321,-0.0548248291015625,9.791043703444302e-05
10.369163290946744,-0.0548248291015625,0.001186809386126697
10.391520665958524,-0.0548553466796875,-0.0007370731327682734
10.41379479097668,-0.054840087890625,0.00040171536966226995
10.435509957955219,-0.0548553466796875,-0.0010877986205741763
10.457995457923971,-0.054840087890625,4.34387729910668e-05
10.480341166025028,-0.0548095703125,0.0011885222047567368
10.502845624927431,-0.0548553466796875,-0.0012588677927851677
10.525217541027814,-0.054840087890625,-0.0005455235950648785
10.547692790976726,-0.054840087890625,-0.0004516925837378949
10.570326499990188,-0.0548553466796875,-0.0026844139210879803
10.59305562498048,-0.0548095703125,0.0020992555655539036
10.615092125022784,-0.054779052734375,0.0026217347476631403
10.63791395793669,-0.0548553466796875,-0.002037552185356617
10.660496665979736,-0.0548095703125,0.0017651235684752464
10.683249249937944,-0.054840087890625,-0.0009908797219395638
10.70500549999997,-0.0548095703125,0.00028190514422021806
10.727453832980245,-0.0548248291015625,-0.00017329052207060158
10.749989124946296,-0.0548248291015625,0.0005659161834046245
10.772384832962416,-0.0547943115234375,0.003424675203859806
10.794906958006322,-0.0548248291015625,0.00035285286139696836
10.817415499943309,-0.0548248291015625,0.0003495347045827657
10.840077040949836,-0.054840087890625,-7.705203461227939e-05
10.862758124945685,-0.0548095703125,0.0013228619936853647
10.88475483295042,-0.0548095703125,0.0005219810991548002
10.907271708012559,-0.0548248291015625,-0.0003216977056581527
10.92997249995824,-0.0548248291015625,-0.0006666977424174547
10.952567707980052,-0.054840087890625,-0.0007743731257505715
10.975327832973562,-0.0547943115234375,0.0024158835876733065
10.997781791025773,-0.054779052734375,0.003445393405854702
11.020153457997367,-0.0548553466796875,-0.0017338544130325317
11.042593249934725,-0.0548095703125,0.0017888176953420043
11.064940874930471,-0.0547943115234375,0.0012431098148226738
11.087352833012119,-0.0548095703125,0.0014977139653638005
11.109879915951751,-0.054840087890625,-0.0005457448423840106
11.132569332956336,-0.05487060546875,-0.0029830641578882933
11.155066999956034,-0.0548095703125,0.0022893270943313837
11.177836790913716,-0.0548095703125,0.00216677482239902
11.200669415993616,-0.0548248291015625,0.0001331580861005932
11.22336533293128,-0.054840087890625,-0.0003305043210275471
11.245946832932532,-0.0547943115234375,0.001490505295805633
11.268515832955018,-0.054840087890625,-0.0004949384601786733
11.291086790966801,-0.0548553466796875,-0.001866016536951065
11.313367208000273,-0.054840087890625,0.00039428158197551966
11.335987665923312,-0.054840087890625,-0.00045923914876766503
11.358315999968909,-0.0548248291015625,0.001370697282254696
11.380788624985144,-0.054840087890625,-0.0008549304329790175
11.403292707982473,-0.0547943115234375,0.0027177459560334682
11.425849874969572,-0.0548095703125,0.0007783027249388397
11.448701124987565,-0.0548248291015625,0.0006086045177653432
11.470768540981226,-0.0548095703125,0.001352157793007791
11.493404665961862,-0.054840087890625,0.00013738864799961448
