time,position,velocity,q_current
8.819696208985988,0.6042022705078125,-0.0010133363539353013,1.19978928565979
8.842678833985701,0.604095458984375,-0.006334359757602215,1.1936101913452148
8.865393499989295,0.6039276123046875,-0.008235128596425056,1.1837613582611084
8.888067083986243,0.603851318359375,-0.005956054199486971,1.2213335037231445
8.910949166980572,0.6037139892578125,-0.007808992639183998,1.1719422340393066
8.933735875005368,0.6036834716796875,-0.0023151817731559277,1.2121667861938477
8.95672312498209,0.6034698486328125,-0.00847519002854824,1.1570298671722412
8.9789228340087,0.6032562255859375,-0.011289437301456928,1.1871393918991089
9.00195404200349,0.60308837890625,-0.008607693016529083,1.1776388883590698
9.024443792004604,0.592315673828125,-0.6393272876739502,0.42220187187194824
9.04749341699062,0.5567626953125,-1.2625318765640259,-1.7238858938217163
9.07059049999225,0.5263824462890625,-1.4876925945281982,-0.7523499727249146
9.09361104198615,0.4674072265625,-2.43278169631958,1.486916422843933
9.11668274999829,0.405731201171875,-3.0453908443450928,-1.7575234174728394
9.139721749990713,0.3519287109375,-2.6431117057800293,1.4453409910202026
9.162745874986285,0.2850494384765625,-2.766491413116455,-1.2651718854904175
9.185456916980911,0.2196502685546875,-2.9326272010803223,0.8753888607025146
9.208492999983719,0.1646575927734375,-2.855539083480835,0.351105660200119
9.231294124998385,0.118194580078125,-2.029632091522217,-1.7165837287902832
9.254237041983288,0.05908203125,-2.2066123485565186,1.7006229162216187
9.277172333997441,0.013092041015625,-2.249913215637207,-0.330477774143219
9.29981462500291,-0.03253173828125,-1.8332574367523193,-1.4818577766418457
9.32251924998127,-0.083984375,-2.4127602577209473,1.6816020011901855
9.345520959002897,-0.1315155029296875,-2.3151886463165283,-0.4631262421607971
9.36817291699117,-0.1676483154296875,-1.0060334205627441,-1.734327793121338
9.390852459007874,-0.1638946533203125,-0.05020558089017868,-1.765214204788208
9.41394579198095,-0.163543701171875,0.0029986980371177197,-1.7671942710876465
9.436897417006548,-0.16351318359375,0.007738886866718531,-1.7673211097717285
9.459822709002765,-0.163726806640625,-0.0074948216788470745,-1.7661932706832886
9.48278829199262,-0.1636505126953125,-0.0015189243713393807,-1.7666453123092651
9.505528417008463,-0.1636199951171875,0.0025967133697122335,-1.7667715549468994
9.5283033339947,-0.1636810302734375,-9.463661262998357e-05,-1.7664889097213745
9.55822987499414,-0.1637115478515625,-0.001757618971168995,-1.7662858963012695
9.58129558400833,-0.1636962890625,0.0001945254480233416,-1.766399621963501
9.604372625006363,-0.1636810302734375,0.0005823207320645452,-1.7664703130722046
9.62747949999175,-0.1636962890625,-0.0006865725736133754,-1.7734260559082031
9.650580791989341,-0.1636810302734375,-0.000546170980669558,-1.7734593152999878
9.673699334001867,-0.1636810302734375,0.0006359847611747682,-1.7664501667022705
9.696533167007146,-0.163726806640625,-0.0025320742279291153,-1.7662174701690674
9.719539541983977,-0.1636810302734375,-0.00014155381359159946,-1.766432762145996
9.741278041998157,-0.1636962890625,-0.00019625088316388428,-1.773421287536621
9.764156833989546,-0.1636962890625,-0.00014155395911075175,-1.7663655281066895
9.786932749993866,-0.1636962890625,-0.00022440058819483966,-1.7663836479187012
9.809695542004192,-0.1636810302734375,0.001844231504946947,-1.7664622068405151
9.832507583982078,-0.163726806640625,-0.0017504129791632295,-1.766260027885437
9.855563291988801,-0.163726806640625,-0.0005009723245166242,-1.7662458419799805
9.878471792006167,-0.163665771484375,0.0022814618423581123,-1.7665132284164429
9.901174958999036,-0.1637115478515625,-0.0024268003180623055,-1.7663309574127197
9.923892958991928,-0.1637115478515625,-0.0004632120253518224,-1.7663068771362305
9.945704416983062,-0.1636962890625,0.00024361026589758694,-1.7663626670837402
9.968325124995317,-0.1637115478515625,-0.0005414821207523346,-1.7663006782531738
9.991218624985777,-0.1637115478515625,-0.0005047499435022473,-1.7663578987121582
10.013707167003304,-0.1637115478515625,0.0002987642656080425,-1.7663087844848633
10.036691416986287,-0.1636810302734375,0.0008239891030825675,-1.766470193862915
10.059518916998059,-0.163726806640625,-0.001482765655964613,-1.7662458419799805
10.082311250007479,-0.1636810302734375,0.001936808810569346,-1.7664393186569214
10.10505058398121,-0.163726806640625,-0.0019572945311665535,-1.7661833763122559
10.127719334006542,-0.1636810302734375,0.0015871167415753007,-1.7664713859558105
10.150571250007488,-0.163665771484375,0.0030481352005153894,-1.7665385007858276
10.173391916992841,-0.1636810302734375,0.0009910603985190392,-1.7734802961349487
10.19648587499978,-0.1636810302734375,-0.000755913439206779,-1.7664735317230225
10.219321042008232,-0.1637115478515625,-0.0010829485254362226,-1.7662900686264038
10.242099208990112,-0.1637115478515625,0.0001022983924485743,-1.7733583450317383
10.264857667003525,-0.1637420654296875,-0.00263985781930387,-1.7661608457565308
10.287232959002722,-0.1636962890625,-0.0014388205017894506,-1.7734163999557495
10.309296541992808,-0.1637115478515625,-0.0004365439817775041,-1.766279697418213
10.332057333987905,-0.163726806640625,-0.0008403607062064111,-1.7661985158920288
10.354274624987738,-0.1636962890625,0.00204345746897161,-1.766390323638916
10.377414208982373,-0.1636962890625,0.0001917792542371899,-1.773451805114746
10.400419874989893,-0.1636962890625,0.000123465753858909,-1.7663555145263672
10.423305417003576,-0.1637420654296875,-0.002133744303137064,-1.766165018081665
10.445336292003049,-0.163665771484375,0.002969291526824236,-1.7735238075256348
10.468251874990528,-0.1636962890625,-0.0003310450410936028,-1.766357421875
10.491292291990248,-0.163726806640625,-0.0011936051305383444,-1.7662466764450073
10.514296749985078,-0.1636810302734375,0.0025015082210302353,-1.7735036611557007
10.537043083983008,-0.1637420654296875,-0.0014847120037302375,-1.766143798828125
10.559943250002107,-0.163726806640625,-0.0014422585954889655,-1.7733240127563477
10.583038374985335,-0.1637115478515625,-0.0004825508804060519,-1.7662838697433472
10.606061792001128,-0.1636962890625,0.0001002325298031792,-1.7663547992706299
10.628400249988772,-0.163665771484375,0.00264282850548625,-1.7665534019470215
10.650402416998986,-0.1636810302734375,0.0010737893171608448,-1.7734801769256592
10.672512541990727,-0.163726806640625,-0.0016358696157112718,-1.7662580013275146
